landmarks:
3,4505,-0.45537,-4.0456,3.67876,41e0fd034b36116600007807010040b8a75001000000d88341000000c0f7350000000000d0f5084130cc10ec3d010000
4,4506,-0.435134,-4.01398,3.61608,60fb0aed0f26ff3b0000f71d0100803896ff01000000fcff01000080c0c4720000000000d0ffbf01000006cc19000000
5,4473,2.74255,-4.06038,3.22553,e4ff006e0060ef000000fffffb000040c6010000f8feffffff77000000e43800000000f79dc7f7ff330084cd19000000
6,4465,3.04162,-4.80895,3.20288,0300c0370080630000003a0600801040ef008000003093030000000000f6000000000000d0710000003086ec1d000000
9,4607,3.05315,-4.79371,3.99724,b700807e00a803000000320e0100805c070000fceb30908361703800e4f69d1f00000000d0750000000000ec1d000000
11,4665,-0.722606,-5.31758,1.70966,01c0df110220d3e6ff3e7f830100205896993523000000c8e374ffff3f0dc7ccd90100000000bafbffdfffffe710ecff
13,4482,0.622699,-4.19161,3.37663,03ecc0370040fb00674d3a06000000e0d62168c6ffffdb000000000000ed3a0909e1ffdf73320000010000001d2ae954
16,4485,0.696017,-4.01812,4.49374,01e8c0376244fb0200007a071004c1ffff7d00000030db03000000deffffff3f77000000d001000000f7fe4ff7ff3a3b
18,4486,0.695353,-4.00645,4.01708,837f80370040eb0000003a0600000040c60100fcef30dbc30078f90000ec381a1fff1d87d0010000000000001d00d8cf
19,4487,0.697899,-4.0271,4.5768,874c807e20fcff1f0000f20f1004f7ffff7eee000000b40300009ecfef77ffff770e0000d001000000f7fe5dffdefe3b
20,4520,-0.446371,-4.02387,4.57371,ff1be3efdffeff9f7bffdf7d0b00f3ffff7fee000078bf8700009acfcfeffbff000000c0cdf4880100f79f0419060000
21,4510,-0.318269,-3.98893,4.65439,e4ff036c94f37fdf0300b22e02c8f2f9fffffe83cd7eb713009a9bff4580e3e3ef0100ffd5310c00cc7686c118860100
22,4430,3.75938,-4.08833,4.65414,fe7f02ec9dfbff7f0200f77d2ecbf2f9bfffff1f000034f79b0899cdffdfffffff0a000090ff9bbd4df6beffe9fe77bf
24,4674,5.84499,-4.93521,1.17318,1300fc13420080602ce7390080630880b4b93163e60700000000e44180ffff5d1950ee0000000000003a7affffff3f1d
26,4643,1.67342,-3.96606,4.41734,83ec81372040fb010000fe07000000e0f6010000000098030000000000e4000000000000d00100000000f8ffff790000
27,4643,1.67342,-3.96606,4.41734,975f807e00c06b000000b70f000000c0c70000000000b4030000000000e4000000000000d07500000000f8ffff790000
29,4641,1.61542,-4.71941,3.85021,83ec80370040fb000000fe07000000e0d6010000000098030000000000e5000000fe3d8fd135cd793ecf392c9d791e0f
31,4673,1.75883,-3.07995,3.88592,975f807e00c06b000000b20e00000040ee0100000000b0030000000000e4380000fe0180dd01c007bcde310c1d611acf
33,4451,3.70203,-4.87934,5.58791,48e05f11fb0fd4f79a3248513ca5ff0f38fbf70105814804000000e75209e7fff7007300402000048030f61372de6730
34,4638,3.4697,-4.89997,6.0232,00e65f1120fe57760220fc970100f0ff0f1a95030034ff83000081c5e5d280ecec000000cc31c8fd3fef16c418d86732
4,4506,-0.435134,-4.01398,3.61608,60fb0aed1f26fd3b00dad73d0300b03896ff01000058bf8300000080c4c4720000000000d0f50000000080cd09010000
6,4473,2.74255,-4.06038,3.22553,f77f806e0060ef0000c0b70e81000040c60000000000fc030000004100e4380000000000f0750000003086cd19000000
7,4505,-0.45537,-4.0456,3.67876,01c0fd1342349066b8654803010040be1758750300808b8140000080c4f725000000000080f10801000000ec29050000
8,4482,0.622699,-4.19161,3.37663,03ecc0372040fb0046083a0600000060d6212002e8feffcb0000004100ed3a090901dcff773e8d21002200411d2ac944
10,4725,15.8341,-10.3066,-4.36361,ff00f4a7fb0d806425ff3f0168ff0d00bcbf3d6f7afe030000daed3008bfffff7ffe0037000000000000a8ffffffffff
11,4607,3.05315,-4.79371,3.99724,9700957e00b80b050000320e0000004007000000000090830100000000f6000000000000d0750000000000ec1f000000
16,4485,0.696017,-4.01812,4.49374,01e8e0376264f30225047a069114c3ffff7d280400b0db03008502deffffbf3f77000000d001000000f7fe4ff5ff3b3b
17,4486,0.695353,-4.00645,4.01708,937f803700706b00670c3a86c1188240c62528fcef30db030000000000ec38001fff1d87d0010000000000001d00d8cf
19,4520,-0.446371,-4.02387,4.57371,ff1be1efdffeff9f79ffdf7d0b00f3ffff7fee00f87fbd8300009acfdfefffff770000c0cdf4000000f7be0519ce0100
20,4487,0.697899,-4.0271,4.5768,41e6c807b9ffff1f00207a572800f7ffff7eee1c00b0db0700009ecfcf67ffff77ae1987d031cd0100f7fe5ffffffe3b
21,4465,3.04162,-4.80895,3.20288,9300c0370080630046083a0600000040ef202000043293030081000000f600a000de1db7d4710c0000f0b7ec9d795f0e
22,4675,5.78785,-6.25334,1.37609,bf08e0fe428c280000ccbf0600200d064100000068be93810000c53132321800000042b6cc200000c13843ba04006110
23,4510,-0.318269,-3.98893,4.65439,e4ff036c94f37fff0300b22e02c8f27ffbffff9fc178b713009b9bff4580e3e7e70100ffd5010000cc7686c11886e700
24,4510,-0.318269,-3.98893,4.65439,e0ff032590f37f9f03803a0600c8f27ffaffff9fc1b4dbcb349a9bef5500e3e7ef01d8bfd5010000cc7686805886e700
25,4430,3.75938,-4.08833,4.65414,fe7f02ec9dfbff7f0200f77d2ecbf2f9bfffff1f000034f7bb1898cfffffefffff8a398e91ffdfb94df6beffe9fe77bf
26,4447,2.76696,-4.11386,4.58149,e8774a89bdfe7f9ffb3eff7fb904f7ffff7eee001008bc0701009edfff7fff7f77cc3d8ed17588310cf7ffffff79be3b
27,4451,3.70203,-4.87934,5.58791,48e05f11fb0f94f7923248513c85ff0f38ffff0104814804000080e55209e7fff7007300402100048030f65372de6732
29,4637,1.67587,-3.99836,4.59442,1700d57642fe7f1f0000320e0000f7ffff7eee000000f00300009edfefffbdbf77000000d001000000f7fffea5f8773b
31,4643,1.67342,-3.96606,4.41734,9788c17600c0ff010000320600000060de01000000b0f30300000000ffff3f00001e0000d001000000c0ffffff793a00
frame: 997, covisibilities: 908 911 917 921 927 934 945 964 973 975 979 985 1005 1016 1028 1041 1051 1054 1055 1056 1057 1058 
1,4505,-0.45537,-4.0456,3.67876,41e0fd134234116600e458030100c0b8875001000090cbed4060300cc4f7340000000080ccf3bd01000084ed09050000
5,4607,3.05315,-4.79371,3.99724,8344c0370020630000cc3a0600000040e700000000309303000000c1c0f6000000fc1f86cc710000000086edff7f1e0e
7,4465,3.04162,-4.80895,3.20288,9708807e00b02b000000b20e00003058e70000000030f7db750000c1c4f62000000000f7fdffff79000090ed1f0000c0
9,4510,-0.318269,-3.98893,4.65439,f07f0225b97fad7942883a0024dfba0800c5cb83cd86d803189bdb65008862e6e60100bfd5010098cf3a20415b960100
10,4510,-0.318269,-3.98893,4.65439,f47f02e8b473ad79d29a842c42dfba0000c5db03d85fb503009bdb61009866e6000000c0dd110098cd3a20017b060000
15,4487,0.697899,-4.0271,4.5768,2680067c40ff7f1e4208b60e40caf7ff7b7fee100800b403009a9fcf4702f1fb77080000f0610890cf77028008c6f73b
17,4482,0.622699,-4.19161,3.37663,03ecf8170051fb80ff7f4f8340080040d60100ecffebccc80402000000ed3a00991f0060ef320900000086411f00c8cd
18,4731,1.77903,-3.99765,4.59517,7f001700d0dfff9fff3e000000e8f7ffff7fee1418cd0180009a9fcf4703d1f3770800400e200800c47706000000f67b
19,4732,2.75258,-4.0084,4.59406,78030724d0dbff9f03003a0600f8f7ffff7eef100030db03009a9fcf4703d1f3f70e0000f0210000cc7707800080e7ff
20,4733,0.252951,-4.76825,3.99561,03ec80370040fb0000003a0600000040d60100000030dbcb74000080c0ed3a3b7fee0100d00100000000bccf1f010000
21,4486,0.695353,-4.00645,4.01708,937f803700406b0000003a0600000040c60000000030db030000000000e4380000fe5fbff5310000000086cd1d0100cf
23,4487,0.697899,-4.0271,4.5768,48225c07d0ff7f1602003a0000c8f7ffff7fee90c1b0db81009abfcf4703d1fb77080080fe310800ce77028008c4f73b
24,4430,3.75938,-4.08833,4.65414,6cff07ecbd72dff31702c0fdff05a2f99689933f000034ffef7633cecfcde6ccdd9f010090ffdf791ee7bedffbbe4ded
25,4637,1.67587,-3.99836,4.59442,00e0063460ff7f120600320600fcf7ffff7eee1000009003009ebfdf4703d1fb7788398ed1350c00c477070000c4f77b
33,4720,3.74185,-4.64315,5.86687,bf0fc07f00b929906f0cff070000301c6736bfffcf309083000099cdfc7e8ddf9fff7fcf73308800cef7feffe7fc5fbf
34,4451,3.70203,-4.87934,5.58791,48805f91fb0f94e79f3249513c047d0e389bbf0315814884000000e05209e7ffff01f208603100008010e613729e6730
35,4739,-0.965166,-4.88891,6.16297,3e8034fa460c0060a0d7c0ae030008060000016b764ff593610000e130104cdc98f7eeff5f2400250020e710f6feddcf
36,4451,3.70203,-4.87934,5.58791,48e05f11fb0f90f797b248513e007d1f38ffb78104c16886000000e0d209e7ffff00f308503180058010c653729e6732
37,4740,5.60034,-4.60007,6.58361,fe7f02ec9dfbff19438abf242ccbf2794a66ca9cf8bc170098899bcfc5c0303376ae88b7ee006086cdf696041840323b
38,4755,0.981075,-4.90381,5.8252,03c4fd1302c057c62dfe5fd3d134c0f1ff3abe37f8fffffd7c76760acdffff4d49e1ceff6f22e96f32ad10cc7b2f2800
0,4862,37.0703,-114.005,-102.179,ff0881eeff000a816cdfb77cff370445613032fcfe7f3737dfef64000000000000f6cef30cce774232897901000000cd
5,4505,-0.45537,-4.0456,3.67876,41e0fd03422411e6bd774d030100c0b8a71035030086c980406030ccc4f7a5ac00000000cc300800010084ed29040000
6,4506,-0.435134,-4.01398,3.61608,60fb0aed0f26ff3bd0ffffff01008078deffcb00f8fffffd77000000c0cdff7f000000008c80b96f000000cc59060000
8,4465,3.04162,-4.80895,3.20288,8304c03700b06300670c3a060000b058ef24280000309383000000c0c4f6200000000000d0210000002092cd1f020000
9,4607,3.05315,-4.79371,3.99724,03c4c0370060630000003a0600000040e700000000309303000000c1c0f6380000000000c0710000000086edff070000
12,4482,0.622699,-4.19161,3.37663,03ccf91f0240db80fd7f419b910000e0d60100ec07000082e765000000ed3a0019570100000072e7000086001f00d8cd
13,4510,-0.318269,-3.98893,4.65439,f47f0264bc73ad794288320464dfba0000c5db93c914d003089bdb61009866e6ee0100bfd5110098cd3a20017b960100
15,4486,0.695353,-4.00645,4.01708,81ff80370040fb0000003a0700000040d601000000b0db030000000000e4380000fe5f87fd010000000086c11d0000cf
17,4487,0.697899,-4.0271,4.5768,26d0027c40f57f1a0200b60e00c8f7ffff7fee900100b403009abfcf4703d9fb77080000f0750800ce77028008c6f73b
19,4733,0.252951,-4.76825,3.99561,01ecc0370040fb0000003a0600000040d60100fceb30dbcb74000080cded3a1b1f000030d04100000000bccf1f012000
20,4487,0.697899,-4.0271,4.5768,48025c07d8ff7f0606203a4560cbf7ff7b7fee1000b0db01009a9fcf4703d1fb770800a0fe210800ce77028018c0f73b
21,4732,2.75258,-4.0084,4.59406,78030724d0dfff9f02003a0600f8f7fffffeef100030db03009a9fcf4703d1f3f70e0000f0210000cc7707800080e7ff
22,4731,1.77903,-3.99765,4.59517,fe3b0f00f0d37f80ff3e000800eaf7ffff7eee1418cd0100009abfdf4f03d1fb770800400e200800c477060000c0f77b
24,4430,3.75938,-4.08833,4.65414,feff03e8bf62ffff0300e07dbf77c2f9bedfdf1f010034ffff7e3e0fcfcde7ceee1f010090ffdf793e8fb8dfffbe4def
25,4750,-0.24949,-3.97197,4.59048,c97f400799ff7f1f632d3a0068dff7ff7bffeeccedb2db0000889fcf4100f0fb7700dc17e0210890cf3702415ac6f600
27,4637,1.67587,-3.99836,4.59442,04f4067c60c17f120600b20e00fcf7ffff7ee41000009003009ebfdf4f03d9fb77080000d0010000c477060000c0f73b
30,4725,15.8341,-10.3066,-4.36361,ff00f42ff20d806425cc7f0700fe0d00bcbf3dff6afe030000daff3100bfffff7ffe083200000000000080dbffffffff
35,4451,3.70203,-4.87934,5.58791,48a05f11fb0f94f7973248d13f047d0e38bb970105814886000000e05209e7ffff00f708403100058010e61372de6732
37,4740,5.60034,-4.60007,6.58361,fe7f02ee9dfb7f19438abf2424cbf2794a66ca9cf8bc170098899bcfc540103376ae88b7ee016086cdf696840047323b
38,4754,-1.61052,-4.85705,6.00906,874c85fc2fc0034000c8ffffff340640054001000078ff9f646744320080300000000000d0410040f13d018019000000
39,4739,-0.965166,-4.88891,6.16297,3e8034fa460c0060a0d7c0ae030008060000016b764ff593610000e130104cdc98f7eeff5d2400050020e710f6feddcf
41,4638,3.4697,-4.89997,6.0232,00e65f1100f6d7768220488f0100f2ffbf1ad5130060ff83000000c1efd785ffff880100c03188f51c4696edadf87f33
frame: 1005, covisibilities: 908 911 917 921 927 934 945 964 973 975 979 985 997 1016 1028 1041 1051 1054 1055 1056 1057 1058 1059 1060 1061 1062 1063 1064 1065 1066 1068 1070 1072 1074 1078 1083 1086 
3,4731,1.77903,-3.99765,4.59517,f83b1f01d1df7f9dff3e4d0300e8f7ffff7eee1418cdc900009abfdfcf67993b770800726e000000c4f79e0000ce733b
5,4732,2.75258,-4.0084,4.59406,f8330f01d0dbff97d620280300e8d5ffffffee1801f8ff0300008ccfcf47913377ae01c0fc31cc31ccf7fe0500c4ff7b
6,4766,2.70647,-3.98836,4.60094,60021e40f0dfff16d200800e00ecd5ffff7eee180100fc8300008ccfcfffbf3f77ae0100f0310000ccf79e0400c4f37b
7,4487,0.697899,-4.0271,4.5768,68a20c05d9ff7f1602207a0168cbf7ffff7eec1000b0db41009a9fdfcf67993b77a81987fc31889ccf77020010ee7333
8,4607,3.05315,-4.79371,3.99724,9708807e00206b806f0cb70e01000040e7242a000000b40300000000ff7fffff00dc3d80d931cc01bcdefeffff7f3e3b
9,4637,1.67587,-3.99836,4.59442,0000164006fe7f168600800ec1def7ff7f7eee100100b403009e9fff7f3f9f3f77080000d0310090cf77860000c6f33b
10,4510,-0.318269,-3.98893,4.65439,fc7f02e8bdff7f19d29a852c6edfb708c8e7cb00d85f3503889bdb41000060f300000040dd11409eef12000018060000
11,4767,3.67655,-4.00173,4.6112,78fa0ac0ffeeffff8300c0fd3f0561689ecfff1f01003cffef76701488cc62c6ef0f010090ff9b793a8d39ccfb96cdff
12,4750,-0.24949,-3.97197,4.59048,fb3f0086bdff7f19632d3a0120dfffffff77eaccedb2db00189f9fcf4723f97b770000f7ff3b0098cf37000010ee0100
15,4430,3.75938,-4.08833,4.65414,40f70f419d42d3f6d700007c2f8100599689b4bf010120fffb743c08cdcce2ccddbf210090ff9f793a8db8cffbbfcded
17,4764,-1.00455,-6.83748,2.15911,00c4ff110040d3e2ff3f4d83810080599601363f00cccbc960000080c0ed2808d9010020ec710800000000c41d02ccff
19,4733,0.252951,-4.76825,3.99561,01ece0370040fb0000007a0701000058d6810000e8b6db83400000feffff3e0000e0ffff7730080000f7ffffef690000
23,4768,-0.315682,-4.82183,4.67464,0780f5bf430042c06dffdff391200040860034ef06000002ffe50080c0e46ecc9957030000c070e7310084cd19bacdcd
24,4770,-0.199861,-4.35698,4.70522,1f80f5bf430080e27f000008fe2308008081113f000000028bed613018dc6644c81f210000c070f6710084c1e8a78cec
25,4451,3.70203,-4.87934,5.58791,4800ff91ff8e80e79f324d710600791e389b37031589ec82000000e0f208e7edfd01f218f03100018000c453729e6530
26,4451,3.70203,-4.87934,5.58791,01e0df11fb05d4e79e2068d0fd2d7fa2909b1701858248ac030000f21209e7fdfd01fc1920ff00050000e6015b966730
27,4754,-1.61052,-4.85705,6.00906,974fff5b00c003400000ffffff3c06408700000000f8ffff6d46661000a4780000000000d04120617b0d018819000000
28,4720,3.74185,-4.64315,5.86687,930ce03700b929806f0c7f070000201c4734bfffefb0da81400000cdecf685df9fffffcf733088619ef7feffeffc5fdf
29,4740,5.60034,-4.60007,6.58361,fe7f02ee9cfb7f19428abf2420cbf2ff7bffca9ce8bc1301989b9bcfc540103376ae88b76e006086cdf697bcc0f53232
3,4505,-0.45537,-4.0456,3.67876,41e0ff11433611e6bd364dd30100c0b8871035030086c9ec74700080c4f6a5ac000000008c80b96f00c0ffff25000000
6,4487,0.697899,-4.0271,4.5768,68a21e05d9ff7f1606a07b0168cbf7ffff7ee41000f0db41009a9fdf6f379d3b77088090fe310098cf77020010ee7333
7,4731,1.77903,-3.99765,4.59517,f83b0a01d0db7f80ff3e0d0300e8d5ffff7eee1418cdc900009abfdfcf67993b778808726e000000c4f7ff0000fe7f3b
9,4637,1.67587,-3.99836,4.59442,0000066046ff7f16c600800e00fcf7ffff7eec100000b483009e9fdfcf67993b7788398ed1310000c4f7870000ceff3b
11,4607,3.05315,-4.79371,3.99724,9700c07e00a06b000000b20e00000040ef0000000000900300000000ff7fff7f00000000d031000000c0feffff7f3e3b
12,4732,2.75258,-4.0084,4.59406,78231f01d0dbff9fd220280200e8f5ffffffee9c01e8fe0300008ccfcf47f17377ae0120f0010000ccf7fe050084ff7b
13,4766,2.70647,-3.98836,4.60094,60801e40f4dfff1fd200800e00ecf5ffff7eee1c0100fc8300008ccfcf47913377ae0100f0770000ccf79e040080f37b
15,4733,0.252951,-4.76825,3.99561,03ecc0370040fb0000003a06010000f8d601000000b0db83400000fedfff7f000000dcffff3e0d0100f7ffffef690000
17,4510,-0.318269,-3.98893,4.65439,fc7f02e8bdfbff19d29a852c6edfb608c8e7cb90d95d3403889bdb41000060f3e600007fd501409eef12000018860100
18,4750,-0.24949,-3.97197,4.59048,f93f0086bdff7f19632d3a4120dfffffff77eaccedb2db00189f9fcf4723f97b7700dc15e2010090cf37020010ee7300
19,4430,3.75938,-4.08833,4.65414,60f70fc1bd42d3f2d700407c3fa514599689b4bf010120ffff7c7c0acdcde2ccddbf210090ffdf793acd98dffbbecded
20,4767,3.67655,-4.00173,4.6112,78fa0bc0ffeeffff8300c0fdff1541609ecfff1f01003cffef7676180ccd62c6ef0f010090ff9b793a8d29cefb96cdfe
25,4768,-0.315682,-4.82183,4.67464,0780f5be420042e06dcf1382d7200040860034ef06000002efe50080c0e46ecc8957230000c170e7310084c519bacdcd
26,4725,15.8341,-10.3066,-4.36361,fb00f427f20d806425cc7f0700fe0d00bcbf3dff6afe030000daff3100bfffff7ffe8c3600000000000080dbffffffff
28,4451,3.70203,-4.87934,5.58791,48805f91ff0f90e79f3248f13f007d0e389b370315816c86000000e0f208e7fdfd01f618507300058000c443729e6730
30,4754,-1.61052,-4.85705,6.00906,975fc73f2040434000c0ffffff3c06408740010000f8ffff6546661000843000000000c0df0028697b0f018819070000
31,4451,3.70203,-4.87934,5.58791,09e0ff11fb07d4e79f2069d13f257f82909b1703858248ac000000e05209e7ecf901f41860ff00010000e6037b9e6530
32,4720,3.74185,-4.64315,5.86687,930ce03700b829806f0c7f070000301c4736bfffefb0da81400010cdecfe8ddf9fffffcf733088719ef7feffeffc5fdf
33,4755,0.981075,-4.90381,5.8252,03c0fc13024057822dfe1fc2d534c0f1ff3a3c37fafffffd7c66760acff7ff4d59e9ceff7f32cd7f32ad10ccfb0f0080
frame: 1016, covisibilities: 908 911 917 921 927 934 945 964 973 975 979 985 997 1005 1028 1041 1051 1054 1055 1056 1057 1058 1059 1060 1061 1062 1063 1064 1065 1066 1068 1070 1072 1074 1078 1083 1086 
1,4766,2.70647,-3.98836,4.60094,6c3306edd0ffff16d600e70f00c8f7ffff7ffe9c8100b4cb310098cfcf47913377ae318dfdffff390cf7fe7ddf7b3e3f
2,4731,1.77903,-3.99765,4.59517,7e000000dedf7f9fe73c000020ebf7ff7b7eee1418cd0100009abfcf4723993b778808fa0f000084c477860000cc323b
3,4732,2.75258,-4.0084,4.59406,78031f05d0dfff1fd2006f0700e8f5ffff7efe1c81a8decf34008ccfcfffbf3f77ae1185fcffff3b0cf79e451842733b
4,4637,1.67587,-3.99836,4.59442,04f40674f0ff7f124608b60e40fef7ffff7fa490c920b403009ebfdfcf67993b77a8390ff1010000c4f79e0400cc733b
8,4487,0.697899,-4.0271,4.5768,78a00e05dbff7f1602a03b0068dbffff7b76ec10c0fcdb01008a9fcf4723d93b77a0feff7f320090cf7f020010ef3333
9,4767,3.67655,-4.00173,4.6112,7c1116e8df8efeff9310e5ffab2045609edfff1f91f8ffff7f76761208c462c6efaf01f70d00f0ef328d29885b96cdff
10,4487,0.697899,-4.0271,4.5768,649006ecfeff7f164208b20f68dfffff7b76e410d87db701008a9fcf4723d93b77a8feff7f38cc90cf7f020010ef3333
11,4750,-0.24949,-3.97197,4.59048,ff1f8086fdff3f18632d3a0120dfffffff77c800e8feff43189f9fdfdfffbf3b000000c0fffe4f98cf3f000018070000
13,4764,-1.00455,-6.83748,2.15911,01c0ff130200d3e6ffff4f93910000009089343f0000cfcb610040fedfed0a00d90900009cf7080100ffffffe72908fd
16,4430,3.75938,-4.08833,4.65414,60f70fc19d22d3f6d700c0fdff318250b689b4bf0101fcff6f76761804cce2ccddbf21c8ffffdf793a8d21cefbbecded
18,4510,-0.318269,-3.98893,4.65439,fe7f02ecbdffff19d0db872c6edff7f9de6eca0000083703989bbf4500807e7f000000c0ff3e449cff12000018060000
21,4770,-0.199861,-4.35698,4.70522,9fdce1bf6304fcff6bce00f8ff3700008081ff1f00000002cbe54000008060c4ee0f0100004172e6310000c1db96cdf6
23,4720,3.74185,-4.64315,5.86687,930ce03700b928806f0c7f070000201c47b4bfffefb0dac1606000cce4d2e7dd9fffff8f633088793aefb6ffeffe5dcf
24,4451,3.70203,-4.87934,5.58791,48007f91ff0f90e79f3249790600791e389b370317c36c86000000e0f208e7edfd01f618d07100018000c4437a9665f0
27,4754,-1.61052,-4.85705,6.00906,875f87352040434000c0ffffff3c04408740010000f8ffff654666110084300000000000d06128793b0b018819070000
31,4755,0.981075,-4.90381,5.8252,03c4fc1302c057c62dfe5f93d134c0f9ff3a3e37f8fffffd7c66760acff7ff4d59e9ceff7f32cd7d32af10cdfb0f8000
3,4731,1.77903,-3.99765,4.59517,7f000500dedfff9fc738000000e8f7ff7b7eee1418cd0100009abfcfc763993b778808e2ef000000c4f7960400ccf23b
5,4732,2.75258,-4.0084,4.59406,78021f01d0dfff1fd2016d0700eaf5ffff7efe1c81a8de0300008ccfcf4791ff770e1105d0010000ccf79e45008063b3
6,4766,2.70647,-3.98836,4.60094,68231e68d4dfff1ed210e42f00c8f5ffff7efe1c9100b483010098cfff7f9f3f77ae310dd1750000ccf79e472048733b
7,4487,0.697899,-4.0271,4.5768,78a20e05dbff7f1602a03b0168cbffff7b7ee41000b0db03008a9fcf4723d93b7708d8ffff3f0d10cf77020010ef3333
8,4637,1.67587,-3.99836,4.59442,00001610f2ff7f1606003c0750fef7ffff7ee490c1309003009e9fdfcf47913377a839ffff30cc10c4f7ff3ee0fd3e3b
9,4505,-0.45537,-4.0456,3.67876,41e0ff110326116600f259030100c038875001000090cbed740000feff3615000000000080e3fd6f00ffff7fe7010000
13,4750,-0.24949,-3.97197,4.59048,fb3b8086fdff3f00672d3a0028dfffffff7728c0eff6db40989f9fffdfffbf3b770000ff47100098cf3f000018ff0100
15,4767,3.67655,-4.00173,4.6112,7c111ee8df8efeff8310c0fdbf354d609ccfff1f114934ffff7f7632088466c6efbf2148b1ffff7b3a8d29887b96cdfe
18,4430,3.75938,-4.08833,4.65414,60f70f899d62d3f6d70040fcff3982509689b4bf010120ffff76761804cde2ccddbf210090ffff7b3e8d29cefbbecded
19,4510,-0.318269,-3.98893,4.65439,fc7f02e8bdff7f19d2db852c6edff7794a66ca00f84f3503989bbf4500807073000000c0ff10409eff12000018c60100
21,4770,-0.199861,-4.35698,4.70522,9f88f1bf630cfcbf2900000c973700008081ff1f00000002fffd4000008060c4ff0f010000c172ee310000c95b86cdf6
22,4768,-0.315682,-4.82183,4.67464,0780f5ff430002e67dcf739691200040a70034ef6e36fffb6564008040f6edcc99ff8c0000c1ff63304084c819ba4dcd
25,4451,3.70203,-4.87934,5.58791,4880ff91fb0f94e79f3249f13f047d06389b1703178368a6000000e05209e7ecf901f418707700010000c4035a9645a0
27,4720,3.74185,-4.64315,5.86687,930ce03700b920806f0c7f070000201c47b4bfffefb0dac1606000cce4d6efdd9fffff8f633088793aefb6ffeffe5dcf
31,4754,-1.61052,-4.85705,6.00906,d32fffd911c0434100c0ffffff3c04408740d10300f8ffff6540661100d4200000000000f06329793b0f018819070000
frame: 1028, covisibilities: 921 927 934 964 973 975 979 985 997 1005 1016 1041 1051 1054 1055 1056 1057 1058 1059 1060 1061 1062 1063 1064 1065 1066 1068 1070 1072 1074 1078 1083 1086 
1,4731,1.77903,-3.99765,4.59517,7f000424dcdfff9fc300220400e8f5ffff7eee1401e0fb03009abfcfcf479133778e398f7031cc10ccf7ff3ee7793e3b
3,4637,1.67587,-3.99836,4.59442,00001e40feffff168630006036fff7ffff7eec1091e90034029ebfcfcfc7b1337788396f23ba0000ccf79e040040323b
7,4732,2.75258,-4.0084,4.59406,78021e40d0dfff1ff301efffef08f7fbff7ffe1c91787fffff7710cecf479133770e01f70c0020ff13c4fe7d07707f3f
8,4767,3.67655,-4.00173,4.6112,78b00fc8df8efcff8310fffffb3c4da298cfff1fd9fcffff7f767632020166c4efbf09b7040030ef00a96310fb96cdee
11,4836,3.76626,-4.06365,4.65438,64f30fc8ff46d2f6d702c0fcff354d21909b35bf03e9feff7d7e7632198de7cc9dbf11edff36bf0120bd6b9afbbecdcd
18,4768,-0.315682,-4.82183,4.67464,0780d5ff470002e66fceffff91200040a70034bfeafeffff7d64008040e6e9cc89bf880000c1ff63304084cc19ba4dcd
20,4451,3.70203,-4.87934,5.58791,48805f91ff0f90e69f3248f13f047d0e109b150314c36ca7000000e05209e7ecf801fe1c507700010000c4035a964580
21,4720,3.74185,-4.64315,5.86687,930ce03700b821806f0c7f070000001847b4bfffefb8dbc16060308cc4d6efdf9fffff8f6330897d3aefb2ffeffe5dcf
23,4451,3.70203,-4.87934,5.58791,01e0df11f305d4e79c2168d3fd3d4fa290bb3703848649ec030040f21289e6e4e001fc3f20ff00010000a6015bb64520
24,4754,-1.61052,-4.85705,6.00906,d30f9f7d01c043410841ffffff3d04408700110300f8ffff4d00660100d420ec000000c0ff22a97b3f0f00c8f9060000
25,4837,-1.6074,-4.8724,4.74865,0bc8fd3f0360df6700fedfd39900a25902c8f70300188fcd67640000c0c06400000000808ce1b969320000c158070000
26,4739,-0.965166,-4.88891,6.16297,3e807ef84700806680d7c0be93200d02008001e37607349b01004061201000c49877eefff7250001803a6320f7fbddcf
3,4731,1.77903,-3.99765,4.59517,7f000404dcdfff9fe3002a0500e8d5ffff7eee1c01a0fa03009abdcfcf4791f377ae31ed7f30cc10ccf7ffbcc7713e3b
4,4637,1.67587,-3.99836,4.59442,00001e00feffff168630006036fff7ffff7eee1091e90034029ebfcfcf47d133778cb9ff7f3e8a00ccf7de1442613a3b
